1604189745.89294,53057
1604189745.901244,53058
1604189745.90782,53059
1604189745.930133,53060
1604189745.935773,53061
1604189745.946102,53062
1604189745.9549718,53063
1604189745.962941,53064
1604189745.970607,53065
1604189745.98732,53066
1604189746.0010052,53067
1604189746.006615,53068
1604189746.0215628,53069
1604189746.039088,53070
1604189746.051944,53071
1604189746.058479,53072
1604189746.064759,53073
1604189746.069969,53074
1604189746.075163,53075
1604189746.079882,53076
1604189746.0842838,53077
1604189746.089098,53078
1604189746.094367,53079
1604189746.098994,53080
1604189746.10378,53081
1604189746.108199,53082
1604189746.11289,53083
1604189746.1177542,53084
1604189746.124725,53085
1604189746.129926,53086
1604189746.1345978,53087
1604189746.139727,53088
1604189746.145141,53089
1604189746.150094,53090
1604189746.156299,53091
1604189746.163952,53092
1604189746.169636,53093
1604189746.273006,53094
1604189746.282162,53095
1604189746.287988,53096
1604189746.2980638,53097
1604189746.3037848,53098
1604189746.314186,53099
1604189746.3223538,53100
1604189746.3283892,53101
1604189746.3356748,53102
1604189746.343063,53103
1604189746.351785,53104
1604189746.362695,53105
1604189746.3697338,53106
1604189746.3824,53107
1604189746.3987389,53108
1604189746.409398,53109
1604189746.4188411,53110
1604189746.428055,53111
1604189746.435389,53112
1604189746.448469,53113
1604189746.45607,53114
1604189746.469227,53115
1604189746.4787142,53116
1604189746.484907,53117
1604189746.491286,53118
1604189746.4975889,53119
1604189746.502955,53120
1604189746.5081532,53121
1604189746.5134091,53122
1604189746.518754,53123
1604189746.523683,53124
1604189746.528676,53125
1604189746.5335848,53126
1604189746.5379672,53127
1604189746.5427442,53128
1604189746.547819,53129
1604189746.553012,53130
1604189746.557782,53131
1604189746.563051,53132
1604189746.5675719,53133
1604189746.5726101,53134
1604189746.5776691,53135
1604189746.582336,53136
1604189746.588845,53137
1604189746.594093,53138
1604189746.59863,53139
1604189746.603318,53140
1604189746.608366,53141
1604189746.613643,53142
1604189746.622253,53143
1604189746.627479,53144
1604189746.632409,53145
1604189746.636842,53146
1604189746.642879,53147
1604189746.6475992,53148
1604189746.65258,53149
1604189746.657952,53150
1604189746.6633549,53151
1604189746.668084,53152
1604189746.6744692,53153
1604189746.6806662,53154
1604189746.685463,53155
1604189746.69343,53156
1604189746.6982179,53157
1604189746.703802,53158
1604189746.711096,53159
1604189746.7159889,53160
1604189746.721099,53161
1604189746.72796,53162
1604189746.732855,53163
1604189746.737789,53164
1604189746.743218,53165
1604189746.747802,53166
1604189746.752851,53167
1604189746.7581341,53168
1604189746.763652,53169
1604189746.76816,53170
1604189746.7737,53171
1604189746.779029,53172
1604189746.783915,53173
1604189746.788959,53174
1604189746.794681,53175
1604189746.799644,53176
1604189746.804787,53177
1604189746.810515,53178
1604189746.8219578,53179
1604189746.826545,53180
1604189746.83135,53181
1604189746.8359108,53182
1604189746.8427148,53183
1604189746.850441,53184
1604189746.8578072,53185
1604189746.865216,53186
1604189746.873545,53187
1604189746.9030778,53188
1604189746.91468,53189
1604189746.927166,53190
1604189746.936352,53191
1604189746.9634829,53192
1604189746.980008,53193
1604189747.000204,53194
1604189747.011041,53195
1604189747.017452,53196
1604189747.0239098,53197
1604189747.030594,53198
1604189747.035796,53199
1604189747.041089,53200
1604189747.0456588,53201
1604189747.051816,53202
1604189747.056902,53203
1604189747.061617,53204
1604189747.0671098,53205
1604189747.073092,53206
1604189747.078343,53207
1604189747.0834801,53208
1604189747.088536,53209
1604189747.093514,53210
1604189747.098104,53211
1604189747.1038961,53212
1604189747.10925,53213
1604189747.1139011,53214
1604189747.1229079,53215
1604189747.127693,53216
1604189747.132865,53217
1604189747.137996,53218
1604189747.142904,53219
1604189747.1476638,53220
1604189747.153873,53221
1604189747.158373,53222
1604189747.1633139,53223
1604189747.168538,53224
1604189747.1739461,53225
1604189747.1788402,53226
1604189747.183899,53227
1604189747.189194,53228
1604189747.1938188,53229
1604189747.1987011,53230
1604189747.20461,53231
1604189747.209286,53232
1604189747.21414,53233
1604189747.220204,53234
1604189747.224998,53235
1604189747.22997,53236
1604189747.2349598,53237
1604189747.2402189,53238
1604189747.244879,53239
1604189747.24998,53240
1604189747.2552588,53241
1604189747.259875,53242
1604189747.264462,53243
1604189747.269877,53244
1604189747.3144991,53245
1604189747.3199098,53246
1604189747.324875,53247
1604189747.329555,53248
1604189747.334522,53249
1604189747.339267,53250
1604189747.343829,53251
1604189747.348366,53252
1604189747.354271,53253
1604189747.359086,53254
1604189747.363988,53255
1604189747.37024,53256
1604189747.3750741,53257
1604189747.380281,53258
1604189747.385495,53259
1604189747.390432,53260
1604189747.3948119,53261
1604189747.400039,53262
1604189747.4049122,53263
1604189747.40928,53264
1604189747.413821,53265
1604189747.418658,53266
1604189747.424347,53267
1604189747.42885,53268
1604189747.433897,53269
1604189747.438955,53270
1604189747.4433632,53271
1604189747.4478211,53272
1604189747.453567,53273
1604189747.458167,53274
1604189747.4629278,53275
1604189747.468378,53276
1604189747.473953,53277
1604189747.478793,53278
1604189747.484013,53279
1604189747.4892879,53280
1604189747.4939651,53281
1604189747.4985678,53282
1604189747.504456,53283
1604189747.509713,53284
1604189747.5150442,53285
1604189747.520363,53286
1604189747.525399,53287
1604189747.530546,53288
1604189747.535234,53289
1604189747.54011,53290
1604189747.5449479,53291
1604189747.5500312,53292
1604189747.5548859,53293
1604189747.559676,53294
1604189747.564946,53295
1604189747.569912,53296
1604189747.575076,53297
1604189747.581187,53298
1604189747.590354,53299
1604189747.5964842,53300
1604189747.601354,53301
1604189747.6109529,53302
1604189747.616431,53303
1604189747.6241632,53304
1604189747.631849,53305
1604189747.6392598,53306
1604189747.6519349,53307
1604189747.662384,53308
1604189747.6748621,53309
1604189747.6869729,53310
1604189747.699144,53311
1604189747.71204,53312
1604189747.725722,53313
1604189747.734663,53314
1604189747.746041,53315
1604189747.752373,53316
1604189747.761396,53317
1604189747.7673368,53318
1604189747.773953,53319
1604189747.7801769,53320
1604189747.784933,53321
1604189747.79006,53322
1604189747.79507,53323
1604189747.799762,53324
1604189747.806447,53325
1604189747.812793,53326
1604189747.8179772,53327
1604189747.824669,53328
1604189747.829341,53329
1604189747.833899,53330
1604189747.839162,53331
1604189747.844003,53332
1604189747.848468,53333
1604189747.853926,53334
1604189747.858851,53335
1604189747.863337,53336
1604189747.868439,53337
1604189747.873704,53338
1604189747.878853,53339
1604189747.8842099,53340
1604189747.889129,53341
1604189747.8942468,53342
1604189747.8989718,53343
1604189747.903945,53344
1604189747.9086452,53345
1604189747.913492,53346
1604189747.918122,53347
1604189747.923498,53348
1604189747.9288,53349
1604189747.933609,53350
1604189747.938442,53351
1604189747.943609,53352
1604189747.948098,53353
1604189747.953574,53354
1604189747.9584079,53355
1604189747.963098,53356
1604189747.9677482,53357
1604189747.973231,53358
1604189747.978841,53359
1604189747.9832351,53360
1604189747.988322,53361
1604189747.993328,53362
1604189747.99778,53363
1604189748.00325,53364
1604189748.0079172,53365
1604189748.012678,53366
1604189748.01719,53367
1604189748.0232031,53368
1604189748.0284102,53369
1604189748.03325,53370
1604189748.0382872,53371
1604189748.043801,53372
1604189748.0484061,53373
1604189748.053649,53374
1604189748.05866,53375
1604189748.0633721,53376
1604189748.0681448,53377
1604189748.072991,53378
1604189748.078758,53379
1604189748.0833302,53380
1604189748.0889769,53381
1604189748.093905,53382
1604189748.104095,53383
1604189748.1086369,53384
1604189748.1133592,53385
1604189748.117904,53386
1604189748.123917,53387
1604189748.128646,53388
1604189748.133538,53389
1604189748.13806,53390
1604189748.14303,53391
1604189748.147733,53392
1604189748.1530619,53393
1604189748.1579862,53394
1604189748.162838,53395
1604189748.170372,53396
1604189748.175189,53397
1604189748.180426,53398
1604189748.185716,53399
1604189748.193695,53400
1604189748.1999109,53401
1604189748.207712,53402
1604189748.213022,53403
1604189748.2179,53404
1604189748.226965,53405
1604189748.233137,53406
1604189748.239346,53407
1604189748.244695,53408
1604189748.249696,53409
1604189748.256031,53410
1604189748.261342,53411
1604189748.266285,53412
1604189748.2762408,53413
1604189748.281122,53414
1604189748.288296,53415
1604189748.381475,53416
1604189748.401508,53417
1604189748.4276092,53418
1604189748.450819,53419
1604189748.459881,53420
1604189748.466563,53421
1604189748.475308,53422
1604189748.4826188,53423
1604189748.493568,53424
1604189748.500277,53425
1604189748.507442,53426
1604189748.513543,53427
1604189748.519746,53428
1604189748.525627,53429
1604189748.53073,53430
1604189748.536561,53431
1604189748.5417962,53432
1604189748.546578,53433
1604189748.5534809,53434
1604189748.558785,53435
1604189748.5634828,53436
1604189748.5697181,53437
1604189748.575875,53438
1604189748.580796,53439
1604189748.591648,53440
1604189748.597159,53441
1604189748.6069021,53442
1604189748.612171,53443
1604189748.618639,53444
1604189748.627436,53445
1604189748.633237,53446
1604189748.6410189,53447
1604189748.6462321,53448
1604189748.6559,53449
1604189748.663643,53450
1604189748.675446,53451
1604189748.6805289,53452
1604189748.6892958,53453
1604189748.6941361,53454
1604189748.6994429,53455
1604189748.707536,53456
1604189748.7127979,53457
1604189748.723713,53458
1604189748.729221,53459
1604189748.73631,53460
1604189748.7416902,53461
1604189748.747523,53462
1604189748.755948,53463
1604189748.761288,53464
1604189748.766091,53465
1604189748.7744331,53466
1604189748.7801259,53467
1604189748.787953,53468
1604189748.79348,53469
1604189748.805204,53470
1604189748.810503,53471
1604189748.814892,53472
1604189748.8238752,53473
1604189748.82895,53474
1604189748.83747,53475
1604189748.84306,53476
1604189748.847629,53477
1604189748.857101,53478
1604189748.8617878,53479
1604189748.868723,53480
1604189748.875408,53481
1604189748.880096,53482
1604189748.8879292,53483
1604189748.89344,53484
1604189748.898185,53485
1604189748.906443,53486
1604189748.911836,53487
1604189748.918676,53488
1604189748.926452,53489
1604189748.93154,53490
1604189748.940125,53491
1604189748.9451709,53492
1604189748.9530308,53493
1604189748.958011,53494
1604189748.963202,53495
1604189748.971165,53496
1604189748.9759429,53497
1604189748.9807281,53498
1604189748.98739,53499
1604189748.9924119,53500
1604189748.997486,53501
1604189749.005377,53502
1604189749.0106938,53503
1604189749.0160792,53504
1604189749.026898,53505
1604189749.032324,53506
1604189749.0394828,53507
1604189749.0458949,53508
1604189749.055402,53509
1604189749.062318,53510
1604189749.070813,53511
1604189749.076492,53512
1604189749.08109,53513
1604189749.088485,53514
1604189749.094267,53515
1604189749.100022,53516
1604189749.107139,53517
1604189749.112468,53518
1604189749.120627,53519
1604189749.127958,53520
1604189749.1388988,53521
1604189749.143882,53522
1604189749.148662,53523
1604189749.15694,53524
1604189749.162583,53525
1604189749.1708531,53526
1604189749.176516,53527
1604189749.183476,53528
1604189749.190152,53529
1604189749.194836,53530
1604189749.200286,53531
1604189749.205374,53532
1604189749.2104478,53533
1604189749.215163,53534
1604189749.222475,53535
1604189749.228446,53536
1604189749.234049,53537
1604189749.2394502,53538
1604189749.244249,53539
1604189749.249801,53540
1604189749.2557282,53541
1604189749.260575,53542
1604189749.265727,53543
1604189749.27174,53544
1604189749.2764559,53545
1604189749.2812579,53546
1604189749.2869818,53547
1604189749.291827,53548
1604189749.296386,53549
1604189749.303325,53550
1604189749.30829,53551
1604189749.31336,53552
1604189749.3199492,53553
1604189749.325851,53554
1604189749.330794,53555
1604189749.336261,53556
1604189749.341342,53557
1604189749.346588,53558
1604189749.35197,53559
1604189749.356648,53560
1604189749.361324,53561
1604189749.366051,53562
1604189749.37153,53563
1604189749.376414,53564
1604189749.427837,53565
1604189749.433056,53566
1604189749.437695,53567
1604189749.4426188,53568
1604189749.447406,53569
1604189749.4523652,53570
1604189749.457024,53571
1604189749.461694,53572
1604189749.466434,53573
1604189749.471668,53574
1604189749.476529,53575
1604189749.481306,53576
1604189749.48666,53577
1604189749.494517,53578
1604189749.504703,53579
1604189749.5119581,53580
1604189749.5210528,53581
1604189749.535914,53582
1604189749.553571,53583
1604189749.563661,53584
1604189749.575634,53585
1604189749.587151,53586
1604189749.594402,53587
1604189749.6020322,53588
1604189749.607709,53589
1604189749.615343,53590
1604189749.623092,53591
1604189749.630025,53592
1604189749.6390212,53593
1604189749.645865,53594
1604189749.654222,53595
1604189749.6642282,53596
1604189749.676182,53597
1604189749.684086,53598
1604189749.691818,53599
1604189749.699945,53600
1604189749.717397,53601
1604189749.7268,53602
1604189749.738163,53603
1604189749.745975,53604
1604189749.7556741,53605
1604189749.76093,53606
1604189749.76811,53607
1604189749.777836,53608
1604189749.790848,53609
1604189749.998003,53610
1604189750.04638,53611
1604189750.0584471,53612
1604189750.0687602,53613
1604189750.075441,53614
1604189750.08357,53615
1604189750.091826,53616
1604189750.100801,53617
1604189750.109285,53618
1604189750.1168268,53619
1604189750.126457,53620
1604189750.14204,53621
1604189750.151237,53622
1604189750.159262,53623
1604189750.1673448,53624
1604189750.1757839,53625
1604189750.1852129,53626
1604189750.1921542,53627
1604189750.2026,53628
1604189750.2112231,53629
1604189750.222961,53630
1604189750.234213,53631
1604189750.2417028,53632
1604189750.2531688,53633
1604189750.2583401,53634
1604189750.271133,53635
1604189750.277,53636
1604189750.287488,53637
1604189750.2938821,53638
1604189750.3052568,53639
1604189750.312109,53640
1604189750.323182,53641
1604189750.331069,53642
1604189750.34015,53643
1604189750.3536372,53644
1604189750.3613539,53645
1604189750.373792,53646
1604189750.379167,53647
1604189750.3901162,53648
1604189750.4052422,53649
1604189750.522014,53650
1604189750.5389812,53651
1604189750.5631301,53652
1604189750.578395,53653
1604189750.599531,53654
1604189750.631779,53655
1604189750.644968,53656
1604189750.660414,53657
1604189750.670861,53658
1604189750.683365,53659
1604189750.6958778,53660
1604189750.70646,53661
1604189750.717011,53662
1604189750.7267132,53663
1604189750.741065,53664
1604189750.751113,53665
1604189750.760135,53666
1604189750.767466,53667
1604189750.774862,53668
1604189750.784482,53669
1604189750.793194,53670
1604189750.8024561,53671
1604189750.820822,53672
1604189750.826895,53673
1604189750.8338041,53674
1604189750.839041,53675
1604189750.8443332,53676
1604189750.85058,53677
1604189750.855724,53678
1604189750.8613682,53679
1604189750.868268,53680
1604189750.878623,53681
1604189750.888273,53682
1604189750.898487,53683
1604189750.9077828,53684
1604189750.915086,53685
1604189750.9238038,53686
1604189750.9317381,53687
1604189750.943093,53688
1604189750.9504151,53689
1604189750.958661,53690
1604189750.9670458,53691
1604189750.978281,53692
1604189750.986994,53693
1604189751.0000992,53694
1604189751.008429,53695
1604189751.016599,53696
1604189751.0264351,53697
1604189751.037183,53698
1604189751.0461361,53699
1604189751.063169,53700
1604189751.093179,53701
1604189751.103143,53702
1604189751.1117282,53703
1604189751.1207192,53704
1604189751.128323,53705
1604189751.143508,53706
1604189751.157094,53707
1604189751.1740549,53708
1604189751.18616,53709
1604189751.194041,53710
1604189751.201507,53711
1604189751.209118,53712
1604189751.2165031,53713
1604189751.225929,53714
1604189751.2318258,53715
1604189751.236821,53716
1604189751.24216,53717
1604189751.2474,53718
1604189751.252775,53719
1604189751.257836,53720
1604189751.2633688,53721
1604189751.2686348,53722
1604189751.275409,53723
1604189751.282132,53724
1604189751.2871559,53725
1604189751.292556,53726
1604189751.297869,53727
1604189751.3037162,53728
1604189751.3090382,53729
1604189751.31472,53730
1604189751.320052,53731
1604189751.3252852,53732
1604189751.330594,53733
1604189751.3357282,53734
1604189751.341006,53735
1604189751.346153,53736
1604189751.3543522,53737
1604189751.359532,53738
1604189751.364706,53739
1604189751.371228,53740
1604189751.3764899,53741
1604189751.3817039,53742
1604189751.386979,53743
1604189751.392338,53744
1604189751.397492,53745
1604189751.403094,53746
1604189751.4083688,53747
1604189751.414537,53748
1604189751.419976,53749
1604189751.425341,53750
1604189751.430607,53751
1604189751.435507,53752
1604189751.440744,53753
1604189751.4459531,53754
1604189751.451877,53755
1604189751.456892,53756
1604189751.462223,53757
1604189751.46769,53758
1604189751.475486,53759
1604189751.4809668,53760
1604189751.486349,53761
1604189751.4918442,53762
1604189751.496921,53763
1604189751.502801,53764
1604189751.5078049,53765
1604189751.513608,53766
1604189751.5204558,53767
1604189751.5741131,53768
1604189751.579385,53769
1604189751.584544,53770
1604189751.59265,53771
1604189751.5998888,53772
1604189751.606557,53773
1604189751.612788,53774
1604189751.6191869,53775
1604189751.625386,53776
1604189751.631339,53777
1604189751.636962,53778
1604189751.64873,53779
1604189751.668614,53780
1604189751.677634,53781
1604189751.69696,53782
1604189751.707981,53783
1604189751.723136,53784
1604189751.7365918,53785
1604189751.754526,53786
1604189751.762243,53787
1604189751.7730649,53788
1604189751.785374,53789
1604189751.792328,53790
1604189751.8239229,53791
1604189751.839543,53792
1604189751.850256,53793
1604189751.857523,53794
1604189751.8700118,53795
1604189751.877012,53796
1604189751.885207,53797
1604189751.893942,53798
1604189751.90144,53799
1604189751.9085739,53800
1604189751.9182432,53801
1604189751.925612,53802
1604189751.93332,53803
1604189751.9388108,53804
1604189751.94446,53805
1604189751.950894,53806
1604189751.958404,53807
1604189751.9649642,53808
1604189751.972311,53809
1604189751.980923,53810
1604189751.9875011,53811
1604189751.994517,53812
1604189752.0004961,53813
1604189752.0074549,53814
1604189752.014802,53815
1604189752.021636,53816
1604189752.02778,53817
1604189752.034508,53818
1604189752.041875,53819
1604189752.0512059,53820
1604189752.0568802,53821
1604189752.064469,53822
1604189752.0729642,53823
1604189752.080462,53824
1604189752.087502,53825
1604189752.094663,53826
1604189752.102222,53827
1604189752.109458,53828
1604189752.115503,53829
1604189752.1225338,53830
1604189752.1307158,53831
1604189752.1382542,53832
1604189752.145705,53833
1604189752.152969,53834
1604189752.160643,53835
1604189752.169396,53836
1604189752.177706,53837
1604189752.1855512,53838
1604189752.194574,53839
1604189752.201867,53840
1604189752.207773,53841
1604189752.214437,53842
1604189752.221057,53843
1604189752.22809,53844
1604189752.234996,53845
1604189752.2415528,53846
1604189752.2471092,53847
1604189752.253876,53848
1604189752.260958,53849
1604189752.2666419,53850
1604189752.2751691,53851
1604189752.2831218,53852
1604189752.290123,53853
1604189752.296757,53854
1604189752.303489,53855
1604189752.3105159,53856
1604189752.317933,53857
1604189752.325713,53858
1604189752.3325472,53859
1604189752.3391721,53860
1604189752.345231,53861
1604189752.352306,53862
1604189752.359242,53863
1604189752.365834,53864
1604189752.3754802,53865
1604189752.3856409,53866
1604189752.39584,53867
1604189752.403475,53868
1604189752.4142551,53869
1604189752.426888,53870
1604189752.4521558,53871
1604189752.459378,53872
1604189752.481892,53873
1604189752.4901419,53874
1604189752.5009081,53875
1604189752.513035,53876
1604189752.521937,53877
1604189752.537964,53878
1604189752.552227,53879
1604189752.559733,53880
1604189752.5667799,53881
1604189752.625658,53882
1604189752.6351948,53883
1604189752.640175,53884
1604189752.646614,53885
1604189752.652554,53886
1604189752.657495,53887
1604189752.663192,53888
1604189752.668362,53889
1604189752.675123,53890
1604189752.68074,53891
1604189752.685806,53892
1604189752.691888,53893
1604189752.69688,53894
1604189752.7030249,53895
1604189752.708123,53896
1604189752.7143722,53897
1604189752.720191,53898
1604189752.725385,53899
1604189752.7309709,53900
1604189752.736439,53901
1604189752.744819,53902
1604189752.7513652,53903
1604189752.757216,53904
1604189752.763365,53905
1604189752.768461,53906
1604189752.7781289,53907
1604189752.788394,53908
1604189752.7967172,53909
1604189752.8054888,53910
1604189752.8126562,53911
1604189752.817784,53912
1604189752.8232121,53913
1604189752.8285599,53914
1604189752.834413,53915
1604189752.839423,53916
1604189752.845879,53917
1604189752.851826,53918
1604189752.857119,53919
1604189752.864044,53920
1604189752.869453,53921
1604189752.8766668,53922
1604189752.881852,53923
1604189752.8869371,53924
1604189752.893277,53925
1604189752.898005,53926
1604189752.903471,53927
1604189752.90892,53928
1604189752.91385,53929
1604189752.919179,53930
1604189752.924178,53931
1604189752.929027,53932
1604189752.934253,53933
1604189752.9393148,53934
1604189752.944452,53935
1604189752.949535,53936
1604189752.9547782,53937
1604189752.960564,53938
1604189752.965493,53939
1604189752.9718568,53940
1604189752.97775,53941
1604189752.982958,53942
1604189752.98811,53943
1604189752.994198,53944
1604189752.999221,53945
1604189753.0044968,53946
1604189753.010302,53947
1604189753.0151098,53948
1604189753.020826,53949
1604189753.035771,53950
1604189753.041497,53951
1604189753.046449,53952
1604189753.0520902,53953
1604189753.056903,53954
1604189753.063166,53955
1604189753.068867,53956
1604189753.0764532,53957
1604189753.081915,53958
1604189753.087075,53959
1604189753.093035,53960
1604189753.0979462,53961
1604189753.103374,53962
1604189753.109131,53963
1604189753.114084,53964
1604189753.119479,53965
1604189753.125112,53966
1604189753.130775,53967
1604189753.1358101,53968
1604189753.141642,53969
1604189753.146488,53970
1604189753.152686,53971
1604189753.158615,53972
1604189753.1638012,53973
1604189753.169297,53974
1604189753.176796,53975
1604189753.181927,53976
1604189753.187755,53977
1604189753.194775,53978
1604189753.199808,53979
1604189753.206053,53980
1604189753.223465,53981
1604189753.237988,53982
1604189753.245538,53983
1604189753.251112,53984
1604189753.256119,53985
1604189753.2627,53986
1604189753.268321,53987
1604189753.276323,53988
1604189753.281387,53989
1604189753.2868328,53990
1604189753.2933161,53991
1604189753.298466,53992
1604189753.304866,53993
1604189753.310944,53994
1604189753.3165429,53995
1604189753.32409,53996
1604189753.3304079,53997
1604189753.335938,53998
1604189753.3421361,53999
1604189753.347156,54000
1604189753.3528829,54001
1604189753.358655,54002
1604189753.364029,54003
1604189753.369535,54004
1604189753.376069,54005
1604189753.381322,54006
1604189753.386785,54007
1604189753.393804,54008
1604189753.398965,54009
1604189753.404902,54010
1604189753.41079,54011
1604189753.415932,54012
1604189753.421966,54013
1604189753.428544,54014
1604189753.434099,54015
1604189753.440138,54016
1604189753.445363,54017
1604189753.451515,54018
1604189753.4570959,54019
1604189753.4624052,54020
1604189753.468095,54021
1604189753.474586,54022
1604189753.481549,54023
1604189753.4871721,54024
1604189753.493668,54025
1604189753.499069,54026
1604189753.504699,54027
1604189753.510761,54028
1604189753.516299,54029
1604189753.522645,54030
1604189753.52798,54031
1604189753.5334542,54032
1604189753.5390122,54033
1604189753.545546,54034
1604189753.552724,54035
1604189753.558681,54036
1604189753.563915,54037
1604189753.56956,54038
1604189753.576391,54039
1604189753.582054,54040
1604189753.5896242,54041
1604189753.5955951,54042
1604189753.601164,54043
1604189753.607185,54044
1604189753.6127172,54045
1604189753.617974,54046
1604189753.624376,54047
1604189753.674935,54048
1604189753.679876,54049
1604189753.6852522,54050
1604189753.691193,54051
1604189753.695978,54052
1604189753.701579,54053
1604189753.707436,54054
1604189753.7130618,54055
1604189753.718146,54056
1604189753.72603,54057
1604189753.732096,54058
1604189753.7374551,54059
1604189753.743478,54060
1604189753.7484312,54061
1604189753.7542112,54062
1604189753.7597902,54063
1604189753.76511,54064
1604189753.771326,54065
1604189753.7774038,54066
1604189753.782998,54067
1604189753.789321,54068
1604189753.796876,54069
1604189753.804065,54070
1604189753.809665,54071
1604189753.814791,54072
1604189753.8205628,54073
1604189753.825727,54074
1604189753.830667,54075
1604189753.836295,54076
1604189753.841799,54077
1604189753.847409,54078
1604189753.852604,54079
1604189753.857748,54080
1604189753.8631208,54081
1604189753.868144,54082
1604189753.8753762,54083
1604189753.880403,54084
1604189753.885267,54085
1604189753.8904252,54086
1604189753.896189,54087
1604189753.901141,54088
1604189753.909146,54089
1604189753.914338,54090
1604189753.919552,54091
1604189753.925083,54092
1604189753.9302971,54093
1604189753.935269,54094
1604189753.940598,54095
1604189753.9456902,54096
1604189753.951177,54097
1604189753.956224,54098
1604189753.961201,54099
1604189753.966573,54100
1604189753.9722712,54101
1604189753.978821,54102
1604189753.984129,54103
1604189753.9893298,54104
1604189753.995305,54105
1604189754.00689,54106
1604189754.015102,54107
1604189754.022912,54108
1604189754.028173,54109
1604189754.033576,54110
1604189754.0388548,54111
1604189754.044012,54112
1604189754.049236,54113
1604189754.0545459,54114
1604189754.059764,54115
1604189754.06466,54116
1604189754.070724,54117
1604189754.077446,54118
1604189754.0831301,54119
1604189754.089623,54120
1604189754.095386,54121
1604189754.1020951,54122
1604189754.107457,54123
1604189754.113378,54124
1604189754.1193101,54125
1604189754.124807,54126
1604189754.130775,54127
1604189754.136302,54128
1604189754.141731,54129
1604189754.1471412,54130
1604189754.153131,54131
1604189754.1600251,54132
1604189754.16538,54133
1604189754.179275,54134
1604189754.191037,54135
1604189754.198975,54136
1604189754.206451,54137
1604189754.22003,54138
1604189754.242122,54139
1604189754.252765,54140
1604189754.2673678,54141
1604189754.278699,54142
1604189754.287074,54143
1604189754.298173,54144
1604189754.3082829,54145
1604189754.317133,54146
1604189754.3270242,54147
1604189754.333945,54148
1604189754.342824,54149
1604189754.351093,54150
1604189754.36097,54151
1604189754.3686972,54152
1604189754.379018,54153
1604189754.38792,54154
1604189754.396974,54155
1604189754.4020119,54156
1604189754.409229,54157
1604189754.414934,54158
1604189754.4204469,54159
1604189754.427917,54160
1604189754.432935,54161
1604189754.440196,54162
1604189754.445934,54163
1604189754.452824,54164
1604189754.46109,54165
1604189754.466292,54166
1604189754.4739761,54167
1604189754.4809291,54168
1604189754.485651,54169
1604189754.4933078,54170
1604189754.49849,54171
1604189754.504769,54172
1604189754.5113,54173
1604189754.516073,54174
1604189754.52208,54175
1604189754.5295732,54176
1604189754.534164,54177
1604189754.541161,54178
1604189754.546516,54179
1604189754.55156,54180
1604189754.559146,54181
1604189754.5641332,54182
1604189754.5687768,54183
1604189754.5773718,54184
1604189754.583169,54185
1604189754.591897,54186
1604189754.5970528,54187
1604189754.601933,54188
1604189754.610877,54189
1604189754.615659,54190
1604189754.622087,54191
1604189754.627539,54192
1604189754.63264,54193
1604189754.638151,54194
1604189754.643629,54195
1604189754.648164,54196
1604189754.653929,54197
1604189754.659884,54198
1604189754.664478,54199
1604189754.669319,54200
1604189754.723316,54201
1604189754.727947,54202
1604189754.732895,54203
1604189754.739254,54204
1604189754.7443829,54205
1604189754.74897,54206
1604189754.7548318,54207
1604189754.7611032,54208
1604189754.7657778,54209
1604189754.771884,54210
1604189754.777486,54211
1604189754.782586,54212
1604189754.787895,54213
1604189754.793706,54214
1604189754.79884,54215
1604189754.804679,54216
1604189754.810507,54217
1604189754.8173509,54218
1604189754.82531,54219
1604189754.9061708,54220
1604189754.917304,54221
1604189754.926469,54222
1604189754.933109,54223
1604189754.940762,54224
1604189754.9474728,54225
1604189754.952715,54226
1604189754.9573498,54227
1604189754.962823,54228
1604189754.976201,54229
1604189754.982164,54230
1604189754.986948,54231
1604189754.9919229,54232
1604189754.997229,54233
1604189755.003086,54234
1604189755.008397,54235
1604189755.0146198,54236
1604189755.020389,54237
1604189755.0252612,54238
1604189755.03131,54239
1604189755.0363252,54240
1604189755.041517,54241
1604189755.0464041,54242
1604189755.0523,54243
1604189755.057138,54244
1604189755.062017,54245
1604189755.066729,54246
1604189755.072,54247
1604189755.0765681,54248
1604189755.082858,54249
1604189755.08785,54250
1604189755.093069,54251
1604189755.097933,54252
1604189755.102859,54253
1604189755.10733,54254
1604189755.112221,54255
1604189755.116784,54256
1604189755.1220422,54257
1604189755.128253,54258
1604189755.133683,54259
1604189755.140838,54260
1604189755.146195,54261
1604189755.151187,54262
1604189755.1560571,54263
1604189755.161037,54264
1604189755.165859,54265
1604189755.170871,54266
1604189755.175479,54267
1604189755.181708,54268
1604189755.186435,54269
1604189755.191448,54270
1604189755.1963992,54271
1604189755.201341,54272
1604189755.206249,54273
1604189755.2111418,54274
1604189755.215874,54275
1604189755.2213278,54276
1604189755.226551,54277
1604189755.231749,54278
1604189755.23729,54279
1604189755.243746,54280
1604189755.249568,54281
1604189755.2566552,54282
1604189755.262136,54283
1604189755.266816,54284
1604189755.2752252,54285
1604189755.282057,54286
1604189755.289036,54287
1604189755.29487,54288
1604189755.300095,54289
1604189755.3069382,54290
1604189755.3134851,54291
1604189755.320163,54292
1604189755.326889,54293
1604189755.332407,54294
1604189755.338022,54295
1604189755.3443148,54296
1604189755.3498182,54297
1604189755.3566651,54298
